id,word1,word2,antmorph,gold
tag-adjective-pairs.train3091,mischievous,harmless,0,1
tag-adjective-pairs.train3092,venerable,young,0,1
tag-adjective-pairs.train3093,mexican,nahuatl,0,0
tag-adjective-pairs.train3094,icy,arctic,0,0
tag-adjective-pairs.train3095,indecent,decent,1,1
tag-adjective-pairs.train3096,original,secondary,0,1
tag-adjective-pairs.train3097,steady,unsteady,1,1
tag-adjective-pairs.train3098,colossal,enormous,0,0
tag-adjective-pairs.train3099,terrible,good,0,1
tag-adjective-pairs.train3100,dishonorable,honorable,1,1
tag-adjective-pairs.train3101,proportional,corresponding,0,0
tag-adjective-pairs.train3102,bright,dim,0,1
tag-adjective-pairs.train3103,amorphous,crystalline,0,1
tag-adjective-pairs.train3104,longish,short,0,1
tag-adjective-pairs.train3105,young,inexperienced,0,0
tag-adjective-pairs.train3106,simple,homogenous,0,0
tag-adjective-pairs.train3107,likely,agreeable,0,0
tag-adjective-pairs.train3108,soft,mild,0,0
tag-adjective-pairs.train3109,bleak,black,0,0
tag-adjective-pairs.train3110,witty,sparkling,0,0
tag-adjective-pairs.train3111,humble,lowly,0,0
tag-adjective-pairs.train3112,disrespectful,uncivil,0,0
tag-adjective-pairs.train3113,theoretical,empirical,0,1
tag-adjective-pairs.train3114,superficial,trivial,0,0
tag-adjective-pairs.train3115,glad,sad,0,1
tag-adjective-pairs.train3116,brown,maroon,0,0
tag-adjective-pairs.train3117,religious,strict,0,0
tag-adjective-pairs.train3118,porous,impermeable,0,1
tag-adjective-pairs.train3119,bad,genuine,0,1
tag-adjective-pairs.train3120,obsolete,obscure,0,0
tag-adjective-pairs.train3121,melodious,rich,0,0
tag-adjective-pairs.train3122,inductive,deductive,0,1
tag-adjective-pairs.train3123,thick,thin,0,1
tag-adjective-pairs.train3124,blue,neutral,0,1
tag-adjective-pairs.train3125,ineligible,eligible,1,1
tag-adjective-pairs.train3126,zealous,ardent,0,0
tag-adjective-pairs.train3127,covert,overt,0,1
tag-adjective-pairs.train3128,serious,earnest,0,0
tag-adjective-pairs.train3129,bare,covered,0,1
tag-adjective-pairs.train3130,asian,asiatic,0,0
tag-adjective-pairs.train3131,ornamental,fancy,0,0
tag-adjective-pairs.train3132,pragmatic,philosophical,0,0
tag-adjective-pairs.train3133,great,immense,0,0
tag-adjective-pairs.train3134,predictable,unpredictable,1,1
tag-adjective-pairs.train3135,practical,theoretical,0,1
tag-adjective-pairs.train3136,mysterious,secret,0,0
tag-adjective-pairs.train3137,new,experienced,0,1
tag-adjective-pairs.train3138,easy,prosperous,0,0
tag-adjective-pairs.train3139,biennial,perennial,0,1
tag-adjective-pairs.train3140,operational,inactive,0,1
tag-adjective-pairs.train3141,unequal,unjust,0,0
tag-adjective-pairs.train3142,goofy,silly,0,0
tag-adjective-pairs.train3143,black,mordant,0,0
tag-adjective-pairs.train3144,gigantic,small,0,1
tag-adjective-pairs.train3145,haughty,disdainful,0,0
tag-adjective-pairs.train3146,religious,conscientious,0,0
tag-adjective-pairs.train3147,cool,awkward,0,1
tag-adjective-pairs.train3148,feeble,weak,0,0
tag-adjective-pairs.train3149,popular,classic,0,1
tag-adjective-pairs.train3150,popular,ordinary,0,0
tag-adjective-pairs.train3151,insectivorous,carnivorous,0,1
tag-adjective-pairs.train3152,smooth,bumpy,0,1
tag-adjective-pairs.train3153,generous,magnanimous,0,0
tag-adjective-pairs.train3154,divisional,whole,0,1
tag-adjective-pairs.train3155,sore,severe,0,0
tag-adjective-pairs.train3156,farthest,close,0,1
tag-adjective-pairs.train3157,gracious,merciful,0,0
tag-adjective-pairs.train3158,packed,full,0,0
tag-adjective-pairs.train3159,unnamed,unknown,0,0
tag-adjective-pairs.train3160,last,late,0,0
tag-adjective-pairs.train3161,elevated,sublime,0,0
tag-adjective-pairs.train3162,abundant,scarce,0,1
tag-adjective-pairs.train3163,able,competent,0,0
tag-adjective-pairs.train3164,tight,wet,0,0
tag-adjective-pairs.train3165,habitual,usual,0,0
tag-adjective-pairs.train3166,blank,full,0,1
tag-adjective-pairs.train3167,aware,watchful,0,0
tag-adjective-pairs.train3168,related,unrelated,1,1
tag-adjective-pairs.train3169,mean,despicable,0,0
tag-adjective-pairs.train3170,inclined,perpendicular,0,1
tag-adjective-pairs.train3171,atomic,large,0,1
tag-adjective-pairs.train3172,constant,invariant,0,0
tag-adjective-pairs.train3173,destructive,creative,0,1
tag-adjective-pairs.train3174,pure,stark,0,0
tag-adjective-pairs.train3175,unfulfilled,successful,0,1
tag-adjective-pairs.train3176,acyclic,cyclic,1,1
tag-adjective-pairs.train3177,glacial,hot,0,1
tag-adjective-pairs.train3178,whimsical,strange,0,0
tag-adjective-pairs.train3179,specific,definite,0,0
tag-adjective-pairs.train3180,uncertain,certain,1,1
tag-adjective-pairs.train3181,rainy,sunny,0,1
tag-adjective-pairs.train3182,hindu,indian,0,0
tag-adjective-pairs.train3183,slow,fast,0,1
tag-adjective-pairs.train3184,main,leading,0,0
tag-adjective-pairs.train3185,respective,individual,0,0
tag-adjective-pairs.train3186,identical,same,0,0
tag-adjective-pairs.train3187,crenulate,smooth,0,1
tag-adjective-pairs.train3188,responsive,unresponsive,1,1
tag-adjective-pairs.train3189,boisterous,noisy,0,0
tag-adjective-pairs.train3190,magnificent,grand,0,0
tag-adjective-pairs.train3191,similar,such,0,0
tag-adjective-pairs.train3192,polished,unpolished,1,1
tag-adjective-pairs.train3193,intermediate,middle,0,0
tag-adjective-pairs.train3194,tender,fond,0,0
tag-adjective-pairs.train3195,enormous,tremendous,0,0
tag-adjective-pairs.train3196,bright,smart,0,0
tag-adjective-pairs.train3197,bare,plain,0,0
tag-adjective-pairs.train3198,bare,barren,0,0
tag-adjective-pairs.train3199,acid,alkali,0,1
tag-adjective-pairs.train3200,whole,half,0,1
tag-adjective-pairs.train3201,bright,vivid,0,0
tag-adjective-pairs.train3202,shy,suspicious,0,0
tag-adjective-pairs.train3203,regular,infrequent,0,1
tag-adjective-pairs.train3204,mesial,distal,0,1
tag-adjective-pairs.train3205,barren,sterile,0,0
tag-adjective-pairs.train3206,artificial,contrived,0,0
tag-adjective-pairs.train3207,tough,sturdy,0,0
tag-adjective-pairs.train3208,negative,affirmative,0,1
tag-adjective-pairs.train3209,undemocratic,democratic,1,1
tag-adjective-pairs.train3210,contiguous,adjoining,0,0
tag-adjective-pairs.train3211,quiet,noisy,0,1
tag-adjective-pairs.train3212,adverse,favorable,0,1
tag-adjective-pairs.train3213,far,close,0,1
tag-adjective-pairs.train3214,slim,big,0,1
tag-adjective-pairs.train3215,brittle,flexible,0,1
tag-adjective-pairs.train3216,much,few,0,1
tag-adjective-pairs.train3217,clockwise,counterclockwise,1,1
tag-adjective-pairs.train3218,sublime,noble,0,0
tag-adjective-pairs.train3219,emotional,excited,0,0
tag-adjective-pairs.train3220,prime,original,0,0
tag-adjective-pairs.train3221,sour,sweet,0,1
tag-adjective-pairs.train3222,personal,movable,0,0
tag-adjective-pairs.train3223,infallible,fallible,1,1
tag-adjective-pairs.train3224,gentle,steep,0,1
tag-adjective-pairs.train3225,unlawful,legal,0,1
tag-adjective-pairs.train3226,needless,unnecessary,0,0
tag-adjective-pairs.train3227,sharp,clever,0,0
tag-adjective-pairs.train3228,unattractive,attractive,1,1
tag-adjective-pairs.train3229,positive,certain,0,0
tag-adjective-pairs.train3230,jealous,suspicious,0,0
tag-adjective-pairs.train3231,hasty,quick,0,0
tag-adjective-pairs.train3232,foundational,basic,0,0
tag-adjective-pairs.train3233,pliable,elastic,0,0
tag-adjective-pairs.train3234,crude,late,0,1
tag-adjective-pairs.train3235,spoiled,bad,0,0
tag-adjective-pairs.train3236,disinterested,uninterested,0,0
tag-adjective-pairs.train3237,thoughtful,concerned,0,0
tag-adjective-pairs.train3238,immoral,lewd,0,0
tag-adjective-pairs.train3239,coniferous,deciduous,0,1
tag-adjective-pairs.train3240,roomy,comfortable,0,0
tag-adjective-pairs.train3241,divergent,parallel,0,1
tag-adjective-pairs.train3242,overcast,cloudy,0,0
tag-adjective-pairs.train3243,bottom,north,0,0
tag-adjective-pairs.train3244,backward,undeveloped,0,0
tag-adjective-pairs.train3245,tough,bad,0,0
tag-adjective-pairs.train3246,oviparous,viviparous,0,1
tag-adjective-pairs.train3247,immature,old,0,1
tag-adjective-pairs.train3248,radical,extremist,0,0
tag-adjective-pairs.train3249,frozen,liquid,0,1
tag-adjective-pairs.train3250,unconventional,conventional,1,1
tag-adjective-pairs.train3251,intense,deep,0,0
tag-adjective-pairs.train3252,joint,concurrent,0,0
tag-adjective-pairs.train3253,simple,natural,0,0
tag-adjective-pairs.train3254,shallow,superficial,0,0
tag-adjective-pairs.train3255,fruitful,barren,0,1
tag-adjective-pairs.train3256,obligate,facultative,0,1
tag-adjective-pairs.train3257,energetic,active,0,0
tag-adjective-pairs.train3258,mistaken,right,0,1
tag-adjective-pairs.train3259,stern,gloomy,0,0
tag-adjective-pairs.train3260,unrestricted,restricted,1,1
tag-adjective-pairs.train3261,patrilineal,matrilineal,0,1
tag-adjective-pairs.train3262,false,untrue,0,0
tag-adjective-pairs.train3263,available,present,0,0
tag-adjective-pairs.train3264,rural,suburban,0,1
tag-adjective-pairs.train3265,typical,distinctive,0,0
tag-adjective-pairs.train3266,lazy,active,0,1
tag-adjective-pairs.train3267,audacious,bold,0,0
tag-adjective-pairs.train3268,destructive,productive,0,1
tag-adjective-pairs.train3269,normative,descriptive,0,1
tag-adjective-pairs.train3270,renowned,eminent,0,0
tag-adjective-pairs.train3271,foremost,first,0,0
tag-adjective-pairs.train3272,vegetative,sexual,0,1
tag-adjective-pairs.train3273,reverse,normal,0,1
tag-adjective-pairs.train3274,south,southern,0,0
tag-adjective-pairs.train3275,unfeasible,possible,0,1
tag-adjective-pairs.train3276,definite,clear,0,0
tag-adjective-pairs.train3277,ridiculous,idiotic,0,0
tag-adjective-pairs.train3278,lean,fat,0,1
tag-adjective-pairs.train3279,greek,ionic,0,0
tag-adjective-pairs.train3280,common,strange,0,1
tag-adjective-pairs.train3281,good,well,0,0
tag-adjective-pairs.train3282,black,negro,0,0
tag-adjective-pairs.train3283,hard,diffuse,0,1
tag-adjective-pairs.train3284,happy,unhappy,1,1
tag-adjective-pairs.train3285,sinuous,straight,0,1
tag-adjective-pairs.train3286,unarmed,armed,1,1
tag-adjective-pairs.train3287,slight,frail,0,0
tag-adjective-pairs.train3288,furious,angry,0,0
tag-adjective-pairs.train3289,erstwhile,former,0,0
tag-adjective-pairs.train3290,sinful,wrong,0,0
tag-adjective-pairs.train3291,disadvantaged,privileged,0,1
tag-adjective-pairs.train3292,reluctant,eager,0,1
tag-adjective-pairs.train3293,unpleasant,pleasant,1,1
tag-adjective-pairs.train3294,diagonal,vertical,0,1
tag-adjective-pairs.train3295,unsound,valid,0,1
tag-adjective-pairs.train3296,trustworthy,faithful,0,0
tag-adjective-pairs.train3297,heavy,clear,0,1
tag-adjective-pairs.train3298,smallish,large,0,1
tag-adjective-pairs.train3299,weak,soft,0,0
tag-adjective-pairs.train3300,prior,previous,0,0
tag-adjective-pairs.train3301,unique,usual,0,1
tag-adjective-pairs.train3302,vulnerable,invulnerable,1,1
tag-adjective-pairs.train3303,equatorial,polar,0,1
tag-adjective-pairs.train3304,brilliant,bright,0,0
tag-adjective-pairs.train3305,cogent,strong,0,0
tag-adjective-pairs.train3306,blue,cheerful,0,1
tag-adjective-pairs.train3307,lean,rich,0,1
tag-adjective-pairs.train3308,confidential,secret,0,0
tag-adjective-pairs.train3309,indian,amerindian,0,0
tag-adjective-pairs.train3310,remote,primary,0,0
tag-adjective-pairs.train3311,moderate,extreme,0,1
tag-adjective-pairs.train3312,high,mighty,0,0
tag-adjective-pairs.train3313,strange,uncommon,0,0
tag-adjective-pairs.train3314,long,little,0,1
tag-adjective-pairs.train3315,fluorescent,dark,0,1
tag-adjective-pairs.train3316,herbivorous,insectivorous,0,1
tag-adjective-pairs.train3317,correct,right,0,0
tag-adjective-pairs.train3318,upcoming,present,0,1
tag-adjective-pairs.train3319,renowned,unknown,0,1
tag-adjective-pairs.train3320,monogenetic,polygenetic,0,1
tag-adjective-pairs.train3321,ipsilateral,contralateral,0,1
tag-adjective-pairs.train3322,czech,czechoslovakian,0,0
tag-adjective-pairs.train3323,blessed,happy,0,0
tag-adjective-pairs.train3324,catholic,narrow,0,1
tag-adjective-pairs.train3325,popular,democratic,0,0
tag-adjective-pairs.train3326,official,public,0,0
tag-adjective-pairs.train3327,median,peripheral,0,1
tag-adjective-pairs.train3328,nationalistic,international,0,1
tag-adjective-pairs.train3329,fashionable,current,0,0
tag-adjective-pairs.train3330,physiological,mental,0,1
tag-adjective-pairs.train3331,wasteful,efficient,0,1
tag-adjective-pairs.train3332,traditionalist,liberal,0,1
tag-adjective-pairs.train3333,earnest,eager,0,0
tag-adjective-pairs.train3334,alive,dead,0,1
tag-adjective-pairs.train3335,warm,frozen,0,1
tag-adjective-pairs.train3336,magical,mystical,0,0
tag-adjective-pairs.train3337,periodic,aperiodic,1,1
tag-adjective-pairs.train3338,plural,singular,0,1
tag-adjective-pairs.train3339,positive,negative,0,1
tag-adjective-pairs.train3340,eternal,immutable,0,0
tag-adjective-pairs.train3341,central,nuclear,0,0
tag-adjective-pairs.train3342,odd,left,0,0
tag-adjective-pairs.train3343,nice,correct,0,0
tag-adjective-pairs.train3344,great,powerful,0,0
tag-adjective-pairs.train3345,endemic,indigenous,0,0
tag-adjective-pairs.train3346,specific,overall,0,1
tag-adjective-pairs.train3347,stingy,miserly,0,0
tag-adjective-pairs.train3348,sudden,abrupt,0,0
tag-adjective-pairs.train3349,peculiar,odd,0,0
tag-adjective-pairs.train3350,moderate,intense,0,1
tag-adjective-pairs.train3351,open,protected,0,1
tag-adjective-pairs.train3352,identical,distinct,0,1
tag-adjective-pairs.train3353,innocent,corrupt,0,1
tag-adjective-pairs.train3354,large,tiny,0,1
tag-adjective-pairs.train3355,healthy,vigorous,0,0
tag-adjective-pairs.train3356,slender,large,0,1
tag-adjective-pairs.train3357,stark,pure,0,0
tag-adjective-pairs.train3358,inconceivable,conceivable,1,1
tag-adjective-pairs.train3359,fitting,proper,0,0
tag-adjective-pairs.train3360,low,loud,0,1
tag-adjective-pairs.train3361,dry,sweet,0,1
tag-adjective-pairs.train3362,worthy,excellent,0,0
tag-adjective-pairs.train3363,secondary,dominant,0,1
tag-adjective-pairs.train3364,democratic,aristocratic,0,1
tag-adjective-pairs.train3365,luxurious,grand,0,0
tag-adjective-pairs.train3366,black,somber,0,0
tag-adjective-pairs.train3367,traditional,unorthodox,0,1
tag-adjective-pairs.train3368,remarkable,conspicuous,0,0
tag-adjective-pairs.train3369,mesic,xeric,0,1
tag-adjective-pairs.train3370,confused,disorganized,0,0
tag-adjective-pairs.train3371,energetic,forceful,0,0
tag-adjective-pairs.train3372,matrilocal,patrilocal,0,1
tag-adjective-pairs.train3373,strong,sound,0,0
tag-adjective-pairs.train3374,delicate,luxurious,0,0
tag-adjective-pairs.train3375,gross,specific,0,1
tag-adjective-pairs.train3376,usual,odd,0,1
tag-adjective-pairs.train3377,extended,little,0,1
tag-adjective-pairs.train3378,different,similar,0,1
tag-adjective-pairs.train3379,second,back,0,0
tag-adjective-pairs.train3380,wrong,right,0,1
tag-adjective-pairs.train3381,solitary,social,0,1
tag-adjective-pairs.train3382,formal,exact,0,0
tag-adjective-pairs.train3383,cosmopolitan,endemic,0,1
tag-adjective-pairs.train3384,magnificent,brilliant,0,0
tag-adjective-pairs.train3385,plain,intelligible,0,0
tag-adjective-pairs.train3386,proportionate,disproportionate,1,1
tag-adjective-pairs.train3387,argentinian,argentine,0,0
tag-adjective-pairs.train3388,warlike,military,0,0
tag-adjective-pairs.train3389,tedious,interesting,0,1
tag-adjective-pairs.train3390,loaded,empty,0,1
tag-adjective-pairs.train3391,logical,inconsistent,0,1
tag-adjective-pairs.train3392,long,elongated,0,0
tag-adjective-pairs.train3393,widespread,specific,0,1
tag-adjective-pairs.train3394,rare,thick,0,1
tag-adjective-pairs.train3395,elevated,grand,0,0
tag-adjective-pairs.train3396,articulate,inarticulate,1,1
tag-adjective-pairs.train3397,negative,damaging,0,0
tag-adjective-pairs.train3398,gaseous,liquid,0,1
tag-adjective-pairs.train3399,important,esteemed,0,0
tag-adjective-pairs.train3400,isolated,integrated,0,1
tag-adjective-pairs.train3401,unobstructed,clear,0,0
tag-adjective-pairs.train3402,fruitful,productive,0,0
tag-adjective-pairs.train3403,lone,only,0,0
tag-adjective-pairs.train3404,constant,determined,0,0
tag-adjective-pairs.train3405,pictorial,vivid,0,0
tag-adjective-pairs.train3406,renowned,notable,0,0
tag-adjective-pairs.train3407,specific,universal,0,1
tag-adjective-pairs.train3408,sudden,unexpected,0,0
tag-adjective-pairs.train3409,playable,unplayable,1,1
tag-adjective-pairs.train3410,viscous,glutinous,0,0
tag-adjective-pairs.train3411,sharp,abrupt,0,0
tag-adjective-pairs.train3412,adjoining,contiguous,0,0
tag-adjective-pairs.train3413,polite,rude,0,1
tag-adjective-pairs.train3414,affectionate,stern,0,1
tag-adjective-pairs.train3415,infinite,finite,1,1
tag-adjective-pairs.train3416,undersized,large,0,1
tag-adjective-pairs.train3417,separate,collective,0,1
tag-adjective-pairs.train3418,mighty,big,0,0
tag-adjective-pairs.train3419,embryonic,mature,0,1
tag-adjective-pairs.train3420,extensive,little,0,1
tag-adjective-pairs.train3421,respectable,proper,0,0
tag-adjective-pairs.train3422,brackish,fresh,0,1
tag-adjective-pairs.train3423,awesome,awful,0,0
tag-adjective-pairs.train3424,refined,elegant,0,0
tag-adjective-pairs.train3425,uniform,heterogeneous,0,1
tag-adjective-pairs.train3426,anti,pro,0,1
tag-adjective-pairs.train3427,masculine,neuter,0,1
tag-adjective-pairs.train3428,binaural,monaural,0,1
tag-adjective-pairs.train3429,civil,uncivil,1,1
tag-adjective-pairs.train3430,useless,useful,0,1
tag-adjective-pairs.train3431,unacceptable,unwelcome,0,0
tag-adjective-pairs.train3432,crowded,full,0,0
tag-adjective-pairs.train3433,naive,informed,0,1
tag-adjective-pairs.train3434,aperiodic,periodic,1,1
tag-adjective-pairs.train3435,relational,absolute,0,1
tag-adjective-pairs.train3436,sharp,sour,0,0
tag-adjective-pairs.train3437,plain,patterned,0,1
tag-adjective-pairs.train3438,familiar,strange,0,1
tag-adjective-pairs.train3439,median,average,0,0
tag-adjective-pairs.train3440,arbitrary,despotic,0,0
tag-adjective-pairs.train3441,premier,last,0,1
tag-adjective-pairs.train3442,coastal,inland,0,1
tag-adjective-pairs.train3443,due,suitable,0,0
tag-adjective-pairs.train3444,passive,active,0,1
tag-adjective-pairs.train3445,constant,immutable,0,0
tag-adjective-pairs.train3446,prospective,future,0,0
tag-adjective-pairs.train3447,serene,bright,0,0
tag-adjective-pairs.train3448,immediate,slow,0,1
tag-adjective-pairs.train3449,inaccessible,available,0,1
tag-adjective-pairs.train3450,equivocal,uncertain,0,0
tag-adjective-pairs.train3451,banal,trite,0,0
tag-adjective-pairs.train3452,comprehensive,exclusive,0,1
