id,word1,word2,antmorph,gold
tag-fallows-small-pairs.train3349,mulish,obstinate,0,0
tag-fallows-small-pairs.train3350,multifarious,single,0,1
tag-fallows-small-pairs.train3351,multifarious,unvarying,0,1
tag-fallows-small-pairs.train3352,multiplication,augmentation,0,0
tag-fallows-small-pairs.train3353,multitude,mob,0,0
tag-fallows-small-pairs.train3354,multitude,swarm,0,0
tag-fallows-small-pairs.train3355,mundane,ethereal,0,1
tag-fallows-small-pairs.train3356,muscular,debile,0,1
tag-fallows-small-pairs.train3357,muscular,lanky,0,1
tag-fallows-small-pairs.train3358,musical,discordant,0,1
tag-fallows-small-pairs.train3359,muster,disband,0,1
tag-fallows-small-pairs.train3360,musty,fresh,0,1
tag-fallows-small-pairs.train3361,musty,frowzy,0,0
tag-fallows-small-pairs.train3362,mutable,changeless,0,1
tag-fallows-small-pairs.train3363,mutable,permanent,0,1
tag-fallows-small-pairs.train3364,mute,vocal,0,1
tag-fallows-small-pairs.train3365,mutinous,submissive,0,1
tag-fallows-small-pairs.train3366,mutinous,tumultuous,0,0
tag-fallows-small-pairs.train3367,mutinous,unruly,0,0
tag-fallows-small-pairs.train3368,mutter,murmur,0,0
tag-fallows-small-pairs.train3369,mutual,common,0,0
tag-fallows-small-pairs.train3370,muzzle,open,0,1
tag-fallows-small-pairs.train3371,mysterious,communicative,0,1
tag-fallows-small-pairs.train3372,mysterious,understood,0,1
tag-fallows-small-pairs.train3373,mystery,truism,0,1
tag-fallows-small-pairs.train3374,myth,fabrication,0,0
tag-fallows-small-pairs.train3375,naked,dressed,0,1
tag-fallows-small-pairs.train3376,naked,unqualified,0,0
tag-fallows-small-pairs.train3377,name,authority,0,0
tag-fallows-small-pairs.train3378,name,ingloriousness,0,1
tag-fallows-small-pairs.train3379,name,obscurity,0,1
tag-fallows-small-pairs.train3380,name,person,0,1
tag-fallows-small-pairs.train3381,nascent,incipient,0,0
tag-fallows-small-pairs.train3382,nation,realm,0,0
tag-fallows-small-pairs.train3383,native,assumed,0,1
tag-fallows-small-pairs.train3384,native,suitable,0,0
tag-fallows-small-pairs.train3385,natural,fictitious,0,1
tag-fallows-small-pairs.train3386,natural,original,0,0
tag-fallows-small-pairs.train3387,nature,sort,0,0
tag-fallows-small-pairs.train3388,naught,nothing,0,0
tag-fallows-small-pairs.train3389,naughty,docile,0,1
tag-fallows-small-pairs.train3390,naughty,precious,0,1
tag-fallows-small-pairs.train3391,naughty,wicked,0,0
tag-fallows-small-pairs.train3392,near,distant,0,1
tag-fallows-small-pairs.train3393,necessary,inevitable,0,0
tag-fallows-small-pairs.train3394,necessity,competence,0,1
tag-fallows-small-pairs.train3395,necessity,inevitableness,0,0
tag-fallows-small-pairs.train3396,neglect,consideration,0,1
tag-fallows-small-pairs.train3397,neglect,slight,0,0
tag-fallows-small-pairs.train3398,neglect,tend,0,1
tag-fallows-small-pairs.train3399,neutral,impartial,0,0
tag-fallows-small-pairs.train3400,neutralize,enhance,0,1
tag-fallows-small-pairs.train3401,neutral,unavowed,0,0
tag-fallows-small-pairs.train3402,nice,accurate,0,0
tag-fallows-small-pairs.train3403,nice,particular,0,0
tag-fallows-small-pairs.train3404,nice,scrupulous,0,0
tag-fallows-small-pairs.train3405,nobility,aristocracy,0,0
tag-fallows-small-pairs.train3406,nocturnal,nightly,0,0
tag-fallows-small-pairs.train3407,nodosity,lumpiness,0,0
tag-fallows-small-pairs.train3408,noisome,beneficial,0,1
tag-fallows-small-pairs.train3409,noisy,musical,0,1
tag-fallows-small-pairs.train3410,nomad,fixed,0,1
tag-fallows-small-pairs.train3411,nominal,intrinsic,0,1
tag-fallows-small-pairs.train3412,normal,natural,0,0
tag-fallows-small-pairs.train3413,notice,mistidings,0,1
tag-fallows-small-pairs.train3414,notice,visitation,0,0
tag-fallows-small-pairs.train3415,notify,intimate,0,0
tag-fallows-small-pairs.train3416,notion,conception,0,0
tag-fallows-small-pairs.train3417,notion,idea,0,0
tag-fallows-small-pairs.train3418,notorious,known,0,0
tag-fallows-small-pairs.train3419,nugatory,satisfactory,0,1
tag-fallows-small-pairs.train3420,nugatory,vain,0,0
tag-fallows-small-pairs.train3421,nullify,repeal,0,0
tag-fallows-small-pairs.train3422,nullify,stabilitate,0,1
tag-fallows-small-pairs.train3423,numberless,countless,0,0
tag-fallows-small-pairs.train3424,nuptial,bridal,0,0
tag-fallows-small-pairs.train3425,obdurate,amenable,0,1
tag-fallows-small-pairs.train3426,obdurate,flexible,0,1
tag-fallows-small-pairs.train3427,obedience,antagonism,0,1
tag-fallows-small-pairs.train3428,obedience,violation,0,1
tag-fallows-small-pairs.train3429,obesity,leanness,0,1
tag-fallows-small-pairs.train3430,object,end,0,0
tag-fallows-small-pairs.train3431,object,intent,0,0
tag-fallows-small-pairs.train3432,object,subject,0,1
tag-fallows-small-pairs.train3433,obligation,choice,0,1
tag-fallows-small-pairs.train3434,obligation,compulsion,0,0
tag-fallows-small-pairs.train3435,oblige,accommodate,0,0
tag-fallows-small-pairs.train3436,obliging,disobliging,1,1
tag-fallows-small-pairs.train3437,obliging,unaccomadating,0,1
tag-fallows-small-pairs.train3438,oblivion,memory,0,1
tag-fallows-small-pairs.train3439,obnoxious,blameworthy,0,0
tag-fallows-small-pairs.train3440,obnoxious,detrimental,0,0
tag-fallows-small-pairs.train3441,obnoxious,liable,0,0
tag-fallows-small-pairs.train3442,obnoxious,odious,0,0
tag-fallows-small-pairs.train3443,obnoxious,salutary,0,1
tag-fallows-small-pairs.train3444,obscure,ascertained,0,1
tag-fallows-small-pairs.train3445,obscure,darken,0,0
tag-fallows-small-pairs.train3446,obsequious,independent,0,1
tag-fallows-small-pairs.train3447,observance,celebration,0,0
tag-fallows-small-pairs.train3448,observance,fulfilment,0,0
tag-fallows-small-pairs.train3449,observation,disregard,0,1
tag-fallows-small-pairs.train3450,obsolete,current,0,1
tag-fallows-small-pairs.train3451,obstacle,bar,0,0
tag-fallows-small-pairs.train3452,obstinate,ductile,0,1
tag-fallows-small-pairs.train3453,obstruct,bar,0,0
tag-fallows-small-pairs.train3454,obstruct,hinder,0,0
tag-fallows-small-pairs.train3455,obstruction,obstacle,0,0
tag-fallows-small-pairs.train3456,obstruct,promote,0,1
tag-fallows-small-pairs.train3457,obtrude,withdraw,0,1
tag-fallows-small-pairs.train3458,obtuse,acute,0,1
tag-fallows-small-pairs.train3459,obvious,manifest,0,0
tag-fallows-small-pairs.train3460,occasionally,frequently,0,1
tag-fallows-small-pairs.train3461,occasion,event,0,0
tag-fallows-small-pairs.train3462,occasion,need,0,0
tag-fallows-small-pairs.train3463,occasion,unseasonableness,0,1
tag-fallows-small-pairs.train3464,occult,dark,0,0
tag-fallows-small-pairs.train3465,occult,developed,0,1
tag-fallows-small-pairs.train3466,occult,hidden,0,0
tag-fallows-small-pairs.train3467,occult,latent,0,0
tag-fallows-small-pairs.train3468,occupant,visitor,0,1
tag-fallows-small-pairs.train3469,occupation,abandonment,0,1
tag-fallows-small-pairs.train3470,occupation,business,0,0
tag-fallows-small-pairs.train3471,occupy,hold,0,0
tag-fallows-small-pairs.train3472,ocular,auricular,0,1
tag-fallows-small-pairs.train3473,ocular,demonstrable,0,0
tag-fallows-small-pairs.train3474,odd,common,0,1
tag-fallows-small-pairs.train3475,odd,consociate,0,1
tag-fallows-small-pairs.train3476,odd,even,0,1
tag-fallows-small-pairs.train3477,odd,integrant,0,1
tag-fallows-small-pairs.train3478,odor,fume,0,0
tag-fallows-small-pairs.train3479,odor,smell,0,0
tag-fallows-small-pairs.train3480,offend,displease,0,0
tag-fallows-small-pairs.train3481,offend,pain,0,0
tag-fallows-small-pairs.train3482,offer,withdraw,0,1
tag-fallows-small-pairs.train3483,officer,official,0,0
tag-fallows-small-pairs.train3484,officious,interfering,0,0
tag-fallows-small-pairs.train3485,officious,intrusive,0,0
tag-fallows-small-pairs.train3486,often,seldom,0,1
tag-fallows-small-pairs.train3487,oleaginous,acid,0,1
tag-fallows-small-pairs.train3488,oleaginous,moistureless,0,1
tag-fallows-small-pairs.train3489,omit,miss,0,0
tag-fallows-small-pairs.train3490,only,merely,0,0
tag-fallows-small-pairs.train3491,onward,aback,0,1
tag-fallows-small-pairs.train3492,opening,hole,0,0
tag-fallows-small-pairs.train3493,operation,agency,0,0
tag-fallows-small-pairs.train3494,operose,refreshing,0,1
tag-fallows-small-pairs.train3495,operose,toilsome,0,0
tag-fallows-small-pairs.train3496,opine,believe,0,0
tag-fallows-small-pairs.train3497,opportunity,omission,0,1
tag-fallows-small-pairs.train3498,oppose,check,0,0
tag-fallows-small-pairs.train3499,oppose,expedite,0,1
tag-fallows-small-pairs.train3500,opposite,repugnant,0,0
tag-fallows-small-pairs.train3501,opposition,obstacle,0,0
tag-fallows-small-pairs.train3502,oppression,clemency,0,1
tag-fallows-small-pairs.train3503,oppressive,heavy,0,0
tag-fallows-small-pairs.train3504,oppress,maltreat,0,0
tag-fallows-small-pairs.train3505,oppress,patronize,0,1
tag-fallows-small-pairs.train3506,opprobrious,infamous,0,0
tag-fallows-small-pairs.train3507,opulence,affluence,0,0
tag-fallows-small-pairs.train3508,opulent,affluent,0,0
tag-fallows-small-pairs.train3509,oratory,eloquence,0,0
tag-fallows-small-pairs.train3510,ordain,decree,0,0
tag-fallows-small-pairs.train3511,ordain,subvert,0,1
tag-fallows-small-pairs.train3512,ordeal,trial,0,0
tag-fallows-small-pairs.train3513,order,arrange,0,0
tag-fallows-small-pairs.train3514,order,precept,0,0
tag-fallows-small-pairs.train3515,ordinary,conventional,0,0
tag-fallows-small-pairs.train3516,organic,contingent,0,1
tag-fallows-small-pairs.train3517,organize,dismember,0,1
tag-fallows-small-pairs.train3518,organize,disorganize,1,1
tag-fallows-small-pairs.train3519,original,initiatory,0,0
tag-fallows-small-pairs.train3520,originate,commence,0,0
tag-fallows-small-pairs.train3521,originate,emanate,0,0
tag-fallows-small-pairs.train3522,originate,proceed,0,0
tag-fallows-small-pairs.train3523,originate,rise,0,0
tag-fallows-small-pairs.train3524,ornament,embellishment,0,0
tag-fallows-small-pairs.train3525,ostentation,quiet,0,1
tag-fallows-small-pairs.train3526,ostentations,vainglorious,0,0
tag-fallows-small-pairs.train3527,oust,restore,0,1
tag-fallows-small-pairs.train3528,outcast,exile,0,0
tag-fallows-small-pairs.train3529,outdo,outstrip,0,0
tag-fallows-small-pairs.train3530,outer,inward,0,1
tag-fallows-small-pairs.train3531,outlaw,brigand,0,0
tag-fallows-small-pairs.train3532,outlive,perish,0,1
tag-fallows-small-pairs.train3533,outlive,survive,0,0
tag-fallows-small-pairs.train3534,outlook,prospect,0,0
tag-fallows-small-pairs.train3535,outrage,calmness,0,1
tag-fallows-small-pairs.train3536,outset,beginning,0,0
tag-fallows-small-pairs.train3537,outskirts,interior,0,1
tag-fallows-small-pairs.train3538,outspread,closed,0,1
tag-fallows-small-pairs.train3539,outspread,patent,0,0
tag-fallows-small-pairs.train3540,outstep,exceed,0,0
tag-fallows-small-pairs.train3541,outstep,outwalk,0,0
tag-fallows-small-pairs.train3542,outstrip,surpass,0,0
tag-fallows-small-pairs.train3543,outward,ostensible,0,0
tag-fallows-small-pairs.train3544,overcast,murky,0,0
tag-fallows-small-pairs.train3545,overjoyed,delighted,0,0
tag-fallows-small-pairs.train3546,overjoyed,saddened,0,1
tag-fallows-small-pairs.train3547,overlook,forgive,0,0
tag-fallows-small-pairs.train3548,overlook,scrutinize,0,1
tag-fallows-small-pairs.train3549,overruling,superior,0,0
tag-fallows-small-pairs.train3550,oversee,superintend,0,0
tag-fallows-small-pairs.train3551,overthrow,overset,0,0
tag-fallows-small-pairs.train3552,overt,implied,0,1
tag-fallows-small-pairs.train3553,overture,offer,0,0
tag-fallows-small-pairs.train3554,overweening,egotistical,0,0
tag-fallows-small-pairs.train3555,owe,liquidate,0,1
tag-fallows-small-pairs.train3556,own,admit,0,0
tag-fallows-small-pairs.train3557,pacification,reconcilement,0,0
tag-fallows-small-pairs.train3558,pacific,peaceful,0,0
tag-fallows-small-pairs.train3559,pack,bundle,0,0
tag-fallows-small-pairs.train3560,pacts,shapelessness,0,0
tag-fallows-small-pairs.train3561,paean,alleluia,0,0
tag-fallows-small-pairs.train3562,pagan,heathenish,0,0
tag-fallows-small-pairs.train3563,pagan,idolater,0,0
tag-fallows-small-pairs.train3564,paganism,heathendom,0,0
tag-fallows-small-pairs.train3565,paganism,heathenism,0,0
tag-fallows-small-pairs.train3566,pageant,phantasmagoria,0,1
tag-fallows-small-pairs.train3567,painful,distressful,0,0
tag-fallows-small-pairs.train3568,painful,excruciating,0,0
tag-fallows-small-pairs.train3569,painstaking,attentive,0,0
tag-fallows-small-pairs.train3570,painstaking,diligent,0,0
tag-fallows-small-pairs.train3571,paint,misdelineate,0,1
tag-fallows-small-pairs.train3572,pain,uneasiness,0,0
tag-fallows-small-pairs.train3573,pair,couple,0,0
tag-fallows-small-pairs.train3574,pall,blunt,0,0
tag-fallows-small-pairs.train3575,palliate,aggravate,0,1
tag-fallows-small-pairs.train3576,palliate,conceal,0,0
tag-fallows-small-pairs.train3577,palpable,imperceptible,0,1
tag-fallows-small-pairs.train3578,paltry,worthless,0,0
tag-fallows-small-pairs.train3579,pamper,cocker,0,0
tag-fallows-small-pairs.train3580,panegyric,stricture,0,1
tag-fallows-small-pairs.train3581,pang,agony,0,0
tag-fallows-small-pairs.train3582,pang,enjoyment,0,1
tag-fallows-small-pairs.train3583,parable,similitude,0,0
tag-fallows-small-pairs.train3584,parade,modesty,0,1
tag-fallows-small-pairs.train3585,parade,vaunting,0,0
tag-fallows-small-pairs.train3586,paradox,ambiguity,0,0
tag-fallows-small-pairs.train3587,paradoxical,obvious,0,1
tag-fallows-small-pairs.train3588,parallel,unanalogous,0,1
tag-fallows-small-pairs.train3589,paralyze,deaden,0,0
tag-fallows-small-pairs.train3590,parasite,calumniator,0,1
tag-fallows-small-pairs.train3591,parentage,descent,0,0
tag-fallows-small-pairs.train3592,partake,derive,0,0
tag-fallows-small-pairs.train3593,partake,share,0,0
tag-fallows-small-pairs.train3594,part,constituent,0,0
tag-fallows-small-pairs.train3595,part,duty,0,0
tag-fallows-small-pairs.train3596,part,fragment,0,0
tag-fallows-small-pairs.train3597,partial,favoring,0,0
tag-fallows-small-pairs.train3598,partiality,preponderance,0,0
tag-fallows-small-pairs.train3599,partial,particular,0,0
tag-fallows-small-pairs.train3600,partial,universal,0,1
tag-fallows-small-pairs.train3601,participate,share,0,0
tag-fallows-small-pairs.train3602,particular,detailed,0,0
tag-fallows-small-pairs.train3603,particular,detail,0,0
tag-fallows-small-pairs.train3604,particular,exact,0,0
tag-fallows-small-pairs.train3605,particular,partial,0,0
tag-fallows-small-pairs.train3606,particular,specific,0,0
tag-fallows-small-pairs.train3607,particular,subject,0,1
tag-fallows-small-pairs.train3608,partition,concatenation,0,1
tag-fallows-small-pairs.train3609,part,party,0,0
tag-fallows-small-pairs.train3610,passion,iciness,0,1
tag-fallows-small-pairs.train3611,pastime,task,0,1
tag-fallows-small-pairs.train3612,past,present,0,1
tag-fallows-small-pairs.train3613,patch,bungle,0,0
tag-fallows-small-pairs.train3614,patch,embroider,0,1
tag-fallows-small-pairs.train3615,patent,obvious,0,0
tag-fallows-small-pairs.train3616,patent,plain,0,0
tag-fallows-small-pairs.train3617,path,pathway,0,0
tag-fallows-small-pairs.train3618,patience,unsubmissiveness,0,1
tag-fallows-small-pairs.train3619,patrician,noble,0,0
tag-fallows-small-pairs.train3620,patronize,disfavor,0,1
tag-fallows-small-pairs.train3621,patronize,oppose,0,1
tag-fallows-small-pairs.train3622,patronize,withstand,0,1
tag-fallows-small-pairs.train3623,pattern,design,0,0
tag-fallows-small-pairs.train3624,pattern,perversion,0,1
tag-fallows-small-pairs.train3625,pause,advance,0,1
tag-fallows-small-pairs.train3626,pause,demur,0,0
tag-fallows-small-pairs.train3627,pave,qualify,0,0
tag-fallows-small-pairs.train3628,pay,stipend,0,0
tag-fallows-small-pairs.train3629,peaceable,mild,0,0
tag-fallows-small-pairs.train3630,peaceable,restless,0,1
tag-fallows-small-pairs.train3631,peaceable,serene,0,0
tag-fallows-small-pairs.train3632,peace,concord,0,0
tag-fallows-small-pairs.train3633,peace,embroilment,0,1
tag-fallows-small-pairs.train3634,peace,variance,0,1
tag-fallows-small-pairs.train3635,peasant,swain,0,0
tag-fallows-small-pairs.train3636,peccability,frailty,0,0
tag-fallows-small-pairs.train3637,peccability,perfection,0,1
tag-fallows-small-pairs.train3638,pedantic,unaffected,0,1
tag-fallows-small-pairs.train3639,pedler,shopman,0,0
tag-fallows-small-pairs.train3640,penalty,compensation,0,1
tag-fallows-small-pairs.train3641,penalty,honorarium,0,1
tag-fallows-small-pairs.train3642,pendent,pendulous,0,0
tag-fallows-small-pairs.train3643,pendent,supported,0,1
tag-fallows-small-pairs.train3644,penetration,discernment,0,0
tag-fallows-small-pairs.train3645,penetration,indiscrimination,0,1
tag-fallows-small-pairs.train3646,pensive,melancholy,0,0
tag-fallows-small-pairs.train3647,penurious,stingy,0,0
tag-fallows-small-pairs.train3648,people,community,0,0
tag-fallows-small-pairs.train3649,people,nobility,0,1
tag-fallows-small-pairs.train3650,perception,apprehension,0,0
tag-fallows-small-pairs.train3651,perception,ignorance,0,1
tag-fallows-small-pairs.train3652,perceptive,insensible,0,1
tag-fallows-small-pairs.train3653,perceptive,reminiscent,0,1
tag-fallows-small-pairs.train3654,percussion,graze,0,1
tag-fallows-small-pairs.train3655,perdition,renovation,0,1
tag-fallows-small-pairs.train3656,perdition,salvation,0,1
tag-fallows-small-pairs.train3657,peremptory,positive,0,0
tag-fallows-small-pairs.train3658,perennial,incessant,0,0
tag-fallows-small-pairs.train3659,perfect,blameless,0,0
tag-fallows-small-pairs.train3660,perfect,blemished,0,1
tag-fallows-small-pairs.train3661,perfection,imperfection,1,1
tag-fallows-small-pairs.train3662,perfect,peccable,0,1
tag-fallows-small-pairs.train3663,perfect,unblemished,0,0
tag-fallows-small-pairs.train3664,perforate,pierced,0,0
tag-fallows-small-pairs.train3665,perfume,redolence,0,0
tag-fallows-small-pairs.train3666,perfume,smell,0,0
tag-fallows-small-pairs.train3667,perfunctory,careless,0,0
tag-fallows-small-pairs.train3668,perhaps,inevitably,0,1
tag-fallows-small-pairs.train3669,perilous,secure,0,1
tag-fallows-small-pairs.train3670,peril,safety,0,1
tag-fallows-small-pairs.train3671,perishable,permanent,0,1
tag-fallows-small-pairs.train3672,perish,die,0,0
tag-fallows-small-pairs.train3673,permeable,impermeable,1,1
tag-fallows-small-pairs.train3674,permission,liberty,0,0
tag-fallows-small-pairs.train3675,permutation,succession,0,1
tag-fallows-small-pairs.train3676,pernicious,wholesome,0,1
tag-fallows-small-pairs.train3677,perpetual,everlasting,0,0
tag-fallows-small-pairs.train3678,perpetuate,abolish,0,1
