id,word1,word2,antmorph,gold
tag-fallows-pairs.train23156,formal,regular,0,0
tag-fallows-pairs.train23157,formal,shapely,0,0
tag-fallows-pairs.train23158,formal,stately,0,0
tag-fallows-pairs.train23159,formal,stiff,0,0
tag-fallows-pairs.train23160,formal,sufficient,0,0
tag-fallows-pairs.train23161,formal,unassuming,0,1
tag-fallows-pairs.train23162,formal,unceremonious,0,1
tag-fallows-pairs.train23163,form,analyze,0,1
tag-fallows-pairs.train23164,form,arrange,0,0
tag-fallows-pairs.train23165,formation,construction,0,0
tag-fallows-pairs.train23166,formation,deformity,0,1
tag-fallows-pairs.train23167,formation,dislocation,0,1
tag-fallows-pairs.train23168,formation,distortion,0,1
tag-fallows-pairs.train23169,formation,malformation,0,1
tag-fallows-pairs.train23170,formation,shape,0,0
tag-fallows-pairs.train23171,formation,structure,0,0
tag-fallows-pairs.train23172,form,conceive,0,0
tag-fallows-pairs.train23173,form,constitute,0,0
tag-fallows-pairs.train23174,form,construct,0,0
tag-fallows-pairs.train23175,form,deform,1,1
tag-fallows-pairs.train23176,form,devise,0,0
tag-fallows-pairs.train23177,form,disintegrate,0,1
tag-fallows-pairs.train23178,form,dislocate,0,1
tag-fallows-pairs.train23179,form,dismember,0,1
tag-fallows-pairs.train23180,form,disorganize,0,1
tag-fallows-pairs.train23181,form,dissipate,0,1
tag-fallows-pairs.train23182,form,distort,0,1
tag-fallows-pairs.train23183,former,ancient,0,0
tag-fallows-pairs.train23184,former,antecedent,0,0
tag-fallows-pairs.train23185,former,anterior,0,0
tag-fallows-pairs.train23186,former,bygone,0,0
tag-fallows-pairs.train23187,former,earlier,0,0
tag-fallows-pairs.train23188,former,foregoing,0,0
tag-fallows-pairs.train23189,former,future,0,1
tag-fallows-pairs.train23190,former,modern,0,1
tag-fallows-pairs.train23191,former,preceding,0,0
tag-fallows-pairs.train23192,former,prior,0,0
tag-fallows-pairs.train23193,former,subsequent,0,1
tag-fallows-pairs.train23194,former,succeeding,0,1
tag-fallows-pairs.train23195,form,frame,0,0
tag-fallows-pairs.train23196,formidable,alarming,0,0
tag-fallows-pairs.train23197,formidable,appalling,0,0
tag-fallows-pairs.train23198,formidable,awful,0,0
tag-fallows-pairs.train23199,formidable,contemptible,0,1
tag-fallows-pairs.train23200,formidable,despicable,0,1
tag-fallows-pairs.train23201,formidable,discouraging,0,0
tag-fallows-pairs.train23202,formidable,serious,0,0
tag-fallows-pairs.train23203,formidable,terrifying,0,0
tag-fallows-pairs.train23204,formidable,trivial,0,1
tag-fallows-pairs.train23205,formidable,weak,0,1
tag-fallows-pairs.train23206,form,make,0,0
tag-fallows-pairs.train23207,form,mould,0,0
tag-fallows-pairs.train23208,form,shape,0,0
tag-fallows-pairs.train23209,forthwith,directly,0,0
tag-fallows-pairs.train23210,forthwith,immediately,0,0
tag-fallows-pairs.train23211,forthwith,instantaneously,0,0
tag-fallows-pairs.train23212,forthwith,instantly,0,0
tag-fallows-pairs.train23213,forthwith,presently,0,1
tag-fallows-pairs.train23214,forthwith,soon,0,1
tag-fallows-pairs.train23215,fortify,confirm,0,0
tag-fallows-pairs.train23216,fortify,corroborate,0,0
tag-fallows-pairs.train23217,fortify,dismantle,0,1
tag-fallows-pairs.train23218,fortify,intrench,0,0
tag-fallows-pairs.train23219,fortify,invalidate,0,1
tag-fallows-pairs.train23220,fortify,strengthen,0,0
tag-fallows-pairs.train23221,fortify,weaken,0,1
tag-fallows-pairs.train23222,fortitude,braveness,0,0
tag-fallows-pairs.train23223,fortitude,calmness,0,0
tag-fallows-pairs.train23224,fortitude,childishness,0,1
tag-fallows-pairs.train23225,fortitude,composure,0,0
tag-fallows-pairs.train23226,fortitude,courage,0,0
tag-fallows-pairs.train23227,fortitude,delicacy,0,1
tag-fallows-pairs.train23228,fortitude,effeminacy,0,1
tag-fallows-pairs.train23229,fortitude,endurance,0,0
tag-fallows-pairs.train23230,fortitude,faintness,0,1
tag-fallows-pairs.train23231,fortitude,firmness,0,0
tag-fallows-pairs.train23232,fortitude,impatience,0,1
tag-fallows-pairs.train23233,fortitude,irritation,0,1
tag-fallows-pairs.train23234,fortitude,resignation,0,0
tag-fallows-pairs.train23235,fortitude,resolution,0,0
tag-fallows-pairs.train23236,fortitude,stoicism,0,0
tag-fallows-pairs.train23237,fortitude,timidity,0,1
tag-fallows-pairs.train23238,fortuitous,designed,0,1
tag-fallows-pairs.train23239,fortuitous,purposed,0,1
tag-fallows-pairs.train23240,fortunate,auspicious,0,0
tag-fallows-pairs.train23241,fortunate,felicitous,0,0
tag-fallows-pairs.train23242,fortunate,happy,0,0
tag-fallows-pairs.train23243,fortunate,infelicitous,0,1
tag-fallows-pairs.train23244,fortunate,prosperous,0,0
tag-fallows-pairs.train23245,fortunate,providential,0,0
tag-fallows-pairs.train23246,fortunate,successful,0,0
tag-fallows-pairs.train23247,fortunate,unhappy,0,1
tag-fallows-pairs.train23248,fortunate,unlucky,0,1
tag-fallows-pairs.train23249,forward,advanced,0,0
tag-fallows-pairs.train23250,forward,anxious,0,0
tag-fallows-pairs.train23251,forward,backward,0,1
tag-fallows-pairs.train23252,forward,bold,0,0
tag-fallows-pairs.train23253,forward,confident,0,0
tag-fallows-pairs.train23254,forward,indifferent,0,1
tag-fallows-pairs.train23255,forward,modest,0,1
tag-fallows-pairs.train23256,forward,obtrusive,0,0
tag-fallows-pairs.train23257,forward,onward,0,0
tag-fallows-pairs.train23258,forward,progressive,0,0
tag-fallows-pairs.train23259,forward,ready,0,0
tag-fallows-pairs.train23260,forward,retiring,0,1
tag-fallows-pairs.train23261,forward,slow,0,1
tag-fallows-pairs.train23262,foundation,base,0,0
tag-fallows-pairs.train23263,foundation,basis,0,0
tag-fallows-pairs.train23264,foundation,disestablishment,0,1
tag-fallows-pairs.train23265,foundation,establishment,0,0
tag-fallows-pairs.train23266,foundation,footing,0,0
tag-fallows-pairs.train23267,foundation,groundwork,0,0
tag-fallows-pairs.train23268,foundation,institution,0,0
tag-fallows-pairs.train23269,foundation,origin,0,0
tag-fallows-pairs.train23270,foundation,substratum,0,0
tag-fallows-pairs.train23271,found,base,0,0
tag-fallows-pairs.train23272,founder,destroyer,0,1
tag-fallows-pairs.train23273,founder,subverter,0,1
tag-fallows-pairs.train23274,found,establish,0,0
tag-fallows-pairs.train23275,found,fix,0,0
tag-fallows-pairs.train23276,found,ground,0,0
tag-fallows-pairs.train23277,found,institute,0,0
tag-fallows-pairs.train23278,found,plant,0,0
tag-fallows-pairs.train23279,found,rest,0,0
tag-fallows-pairs.train23280,found,root,0,0
tag-fallows-pairs.train23281,found,set,0,0
tag-fallows-pairs.train23282,found,subvert,0,1
tag-fallows-pairs.train23283,found,supplant,0,1
tag-fallows-pairs.train23284,found,uproot,0,1
tag-fallows-pairs.train23285,fractious,agreeable,0,1
tag-fallows-pairs.train23286,fractious,blithesome,0,1
tag-fallows-pairs.train23287,fractious,complaisant,0,1
tag-fallows-pairs.train23288,fractious,cross,0,0
tag-fallows-pairs.train23289,fractious,fretful,0,0
tag-fallows-pairs.train23290,fractious,peevish,0,0
tag-fallows-pairs.train23291,fractious,pettish,0,0
tag-fallows-pairs.train23292,fractious,snappish,0,0
tag-fallows-pairs.train23293,fractious,testy,0,0
tag-fallows-pairs.train23294,fractious,touchy,0,0
tag-fallows-pairs.train23295,fragile,brittle,0,0
tag-fallows-pairs.train23296,fragile,delicate,0,0
tag-fallows-pairs.train23297,fragile,frail,0,0
tag-fallows-pairs.train23298,fragile,frangible,0,0
tag-fallows-pairs.train23299,fragile,hardy,0,1
tag-fallows-pairs.train23300,fragile,stout,0,1
tag-fallows-pairs.train23301,fragile,strong,0,1
tag-fallows-pairs.train23302,fragile,tough,0,1
tag-fallows-pairs.train23303,fragile,weak,0,0
tag-fallows-pairs.train23304,fragment,bit,0,0
tag-fallows-pairs.train23305,fragment,bulk,0,1
tag-fallows-pairs.train23306,fragment,chip,0,0
tag-fallows-pairs.train23307,fragment,driblet,0,0
tag-fallows-pairs.train23308,fragment,mass,0,1
tag-fallows-pairs.train23309,fragment,morsel,0,0
tag-fallows-pairs.train23310,fragment,piece,0,0
tag-fallows-pairs.train23311,fragment,remnant,0,0
tag-fallows-pairs.train23312,fragment,scrap,0,0
tag-fallows-pairs.train23313,fragment,whole,0,1
tag-fallows-pairs.train23314,fragrant,aromatic,0,0
tag-fallows-pairs.train23315,fragrant,balmy,0,0
tag-fallows-pairs.train23316,fragrant,fetid,0,1
tag-fallows-pairs.train23317,fragrant,odoriferous,0,0
tag-fallows-pairs.train23318,fragrant,odorous,0,0
tag-fallows-pairs.train23319,fragrant,perfumed,0,0
tag-fallows-pairs.train23320,fragrant,scented,0,0
tag-fallows-pairs.train23321,fragrant,scentless,0,1
tag-fallows-pairs.train23322,fragrant,spicy,0,0
tag-fallows-pairs.train23323,frail,lasting,0,1
tag-fallows-pairs.train23324,frail,virtuous,0,1
tag-fallows-pairs.train23325,franchise,disability,0,1
tag-fallows-pairs.train23326,franchise,disqualification,0,1
tag-fallows-pairs.train23327,franchise,exemption,0,0
tag-fallows-pairs.train23328,franchise,freedom,0,0
tag-fallows-pairs.train23329,franchise,jurisdiction,0,1
tag-fallows-pairs.train23330,franchise,liability,0,1
tag-fallows-pairs.train23331,franchise,obligation,0,1
tag-fallows-pairs.train23332,franchise,right,0,0
tag-fallows-pairs.train23333,frank,artless,0,0
tag-fallows-pairs.train23334,frank,candid,0,0
tag-fallows-pairs.train23335,frank,close,0,1
tag-fallows-pairs.train23336,frank,disingenuous,0,1
tag-fallows-pairs.train23337,frank,easy,0,0
tag-fallows-pairs.train23338,frank,familiar,0,0
tag-fallows-pairs.train23339,frank,free,0,0
tag-fallows-pairs.train23340,frank,honest,0,0
tag-fallows-pairs.train23341,frank,ingenuous,0,0
tag-fallows-pairs.train23342,frank,open,0,0
tag-fallows-pairs.train23343,frank,outspoken,0,0
tag-fallows-pairs.train23344,frank,plain,0,0
tag-fallows-pairs.train23345,frank,reserved,0,1
tag-fallows-pairs.train23346,frank,sincere,0,0
tag-fallows-pairs.train23347,frank,unreserved,0,0
tag-fallows-pairs.train23348,frantic,calm,0,1
tag-fallows-pairs.train23349,frantic,collected,0,1
tag-fallows-pairs.train23350,frantic,composed,0,1
tag-fallows-pairs.train23351,frantic,cool,0,1
tag-fallows-pairs.train23352,frantic,distracted,0,0
tag-fallows-pairs.train23353,frantic,frenzied,0,0
tag-fallows-pairs.train23354,frantic,furious,0,0
tag-fallows-pairs.train23355,frantic,mad,0,0
tag-fallows-pairs.train23356,frantic,maniacal,0,0
tag-fallows-pairs.train23357,frantic,sane,0,1
tag-fallows-pairs.train23358,frantic,sober,0,1
tag-fallows-pairs.train23359,frantic,unruffled,0,1
tag-fallows-pairs.train23360,frantic,wild,0,0
tag-fallows-pairs.train23361,fraternize,abjure,0,1
tag-fallows-pairs.train23362,fraternize,consort,0,0
tag-fallows-pairs.train23363,fraternize,renounce,0,1
tag-fallows-pairs.train23364,fraught,devoid,0,1
tag-fallows-pairs.train23365,fraught,divested,0,1
tag-fallows-pairs.train23366,fraught,empty,0,1
tag-fallows-pairs.train23367,fraught,exempt,0,1
tag-fallows-pairs.train23368,fraught,poor,0,1
tag-fallows-pairs.train23369,fraught,scant,0,1
tag-fallows-pairs.train23370,fraught,wanting,0,1
tag-fallows-pairs.train23371,freakish,capricious,0,0
tag-fallows-pairs.train23372,freakish,consistent,0,1
tag-fallows-pairs.train23373,freakish,demure,0,1
tag-fallows-pairs.train23374,freakish,equable,0,1
tag-fallows-pairs.train23375,freakish,frisky,0,0
tag-fallows-pairs.train23376,freakish,reliable,0,1
tag-fallows-pairs.train23377,freakish,sober,0,1
tag-fallows-pairs.train23378,freakish,steady,0,1
tag-fallows-pairs.train23379,freakish,unfanciful,0,1
tag-fallows-pairs.train23380,freakish,uniform,0,1
tag-fallows-pairs.train23381,freakish,whimsical,0,0
tag-fallows-pairs.train23382,free,biased,0,1
tag-fallows-pairs.train23383,free,bound,0,1
tag-fallows-pairs.train23384,free,bounteous,0,0
tag-fallows-pairs.train23385,free,bountiful,0,0
tag-fallows-pairs.train23386,free,careless,0,0
tag-fallows-pairs.train23387,free,clear,0,0
tag-fallows-pairs.train23388,free,clogged,0,1
tag-fallows-pairs.train23389,free,compulsory,0,1
tag-fallows-pairs.train23390,free,conditional,0,1
tag-fallows-pairs.train23391,free,detached,0,0
tag-fallows-pairs.train23392,free,easy,0,0
tag-fallows-pairs.train23393,free,exempt,0,0
tag-fallows-pairs.train23394,free,frank,0,0
tag-fallows-pairs.train23395,free,generous,0,0
tag-fallows-pairs.train23396,free,gratuitous,0,0
tag-fallows-pairs.train23397,free,liable,0,1
tag-fallows-pairs.train23398,free,loose,0,0
tag-fallows-pairs.train23399,free,munificent,0,0
tag-fallows-pairs.train23400,free,niggardly,0,1
tag-fallows-pairs.train23401,free,occupied,0,1
tag-fallows-pairs.train23402,free,open,0,0
tag-fallows-pairs.train23403,free,permitted,0,0
tag-fallows-pairs.train23404,free,playing,0,0
tag-fallows-pairs.train23405,free,qualified,0,1
tag-fallows-pairs.train23406,free,restricted,0,1
tag-fallows-pairs.train23407,free,shackled,0,1
tag-fallows-pairs.train23408,free,stingy,0,1
tag-fallows-pairs.train23409,free,subject,0,1
tag-fallows-pairs.train23410,free,subservient,0,1
tag-fallows-pairs.train23411,free,unconditional,0,0
tag-fallows-pairs.train23412,free,unimpeded,0,0
tag-fallows-pairs.train23413,free,unlawful,0,1
tag-fallows-pairs.train23414,free,unobstructed,0,0
tag-fallows-pairs.train23415,free,untrammelled,0,0
tag-fallows-pairs.train23416,frenzy,collectedness,0,1
tag-fallows-pairs.train23417,frenzy,coolness,0,1
tag-fallows-pairs.train23418,frenzy,equanimity,0,1
tag-fallows-pairs.train23419,frenzy,fanaticism,0,0
tag-fallows-pairs.train23420,frenzy,fire,0,0
tag-fallows-pairs.train23421,frenzy,fury,0,0
tag-fallows-pairs.train23422,frenzy,madness,0,0
tag-fallows-pairs.train23423,frenzy,sanity,0,1
tag-fallows-pairs.train23424,frenzy,sobriety,0,1
tag-fallows-pairs.train23425,frequent,casual,0,1
tag-fallows-pairs.train23426,frequent,common,0,0
tag-fallows-pairs.train23427,frequent,continual,0,0
tag-fallows-pairs.train23428,frequent,general,0,0
tag-fallows-pairs.train23429,frequent,many,0,0
tag-fallows-pairs.train23430,frequent,numerous,0,0
tag-fallows-pairs.train23431,frequent,recurrent,0,0
tag-fallows-pairs.train23432,frequent,repeated,0,0
tag-fallows-pairs.train23433,frequent,scanty,0,1
tag-fallows-pairs.train23434,frequent,solitary,0,1
tag-fallows-pairs.train23435,frequent,usual,0,0
tag-fallows-pairs.train23436,fresh,blooming,0,0
tag-fallows-pairs.train23437,fresh,cool,0,0
tag-fallows-pairs.train23438,fresh,decayed,0,1
tag-fallows-pairs.train23439,fresh,faded,0,1
tag-fallows-pairs.train23440,fresh,former,0,1
tag-fallows-pairs.train23441,fresh,fusty,0,1
tag-fallows-pairs.train23442,fresh,jaded,0,1
tag-fallows-pairs.train23443,fresh,modern,0,0
tag-fallows-pairs.train23444,fresh,mouldy,0,1
tag-fallows-pairs.train23445,fresh,new,0,0
tag-fallows-pairs.train23446,fresh,old,0,1
tag-fallows-pairs.train23447,fresh,ordinary,0,1
tag-fallows-pairs.train23448,fresh,pallid,0,1
tag-fallows-pairs.train23449,fresh,recent,0,0
tag-fallows-pairs.train23450,fresh,renewed,0,0
tag-fallows-pairs.train23451,fresh,ruddy,0,0
tag-fallows-pairs.train23452,fresh,sickly,0,1
tag-fallows-pairs.train23453,fresh,stagnant,0,1
tag-fallows-pairs.train23454,fresh,stale,0,1
tag-fallows-pairs.train23455,fresh,tarnished,0,1
tag-fallows-pairs.train23456,fresh,unfaded,0,0
tag-fallows-pairs.train23457,fresh,unimpaired,0,0
tag-fallows-pairs.train23458,fresh,untried,0,0
tag-fallows-pairs.train23459,fresh,vigorous,0,0
tag-fallows-pairs.train23460,fresh,young,0,0
tag-fallows-pairs.train23461,fretful,contented,0,1
tag-fallows-pairs.train23462,fretful,fractious,0,0
tag-fallows-pairs.train23463,fretful,meek,0,1
tag-fallows-pairs.train23464,fretful,peevish,0,0
tag-fallows-pairs.train23465,fretful,petulant,0,0
tag-fallows-pairs.train23466,fretful,resigned,0,1
tag-fallows-pairs.train23467,fretful,unmurmuring,0,1
tag-fallows-pairs.train23468,fretful,waspish,0,0
tag-fallows-pairs.train23469,friction,abrasion,0,0
tag-fallows-pairs.train23470,friction,attrition,0,0
tag-fallows-pairs.train23471,friction,contact,0,0
tag-fallows-pairs.train23472,friction,detachment,0,1
tag-fallows-pairs.train23473,friction,grating,0,0
tag-fallows-pairs.train23474,friction,lubrication,0,1
tag-fallows-pairs.train23475,friction,noncontact,0,1
tag-fallows-pairs.train23476,friction,rubbing,0,0
tag-fallows-pairs.train23477,friend,acquaintance,0,0
tag-fallows-pairs.train23478,friend,adherent,0,0
tag-fallows-pairs.train23479,friend,adversary,0,1
tag-fallows-pairs.train23480,friend,ally,0,0
tag-fallows-pairs.train23481,friend,antagonist,0,1
tag-fallows-pairs.train23482,friend,associate,0,0
tag-fallows-pairs.train23483,friend,chum,0,0
tag-fallows-pairs.train23484,friend,companion,0,0
tag-fallows-pairs.train23485,friend,confidant,0,0
tag-fallows-pairs.train23486,friend,enemy,0,1
tag-fallows-pairs.train23487,friend,familiar,0,0
tag-fallows-pairs.train23488,friend,foe,0,1
tag-fallows-pairs.train23489,friendly,adverse,0,1
tag-fallows-pairs.train23490,friendly,affectionate,0,0
tag-fallows-pairs.train23491,friendly,amicable,0,0
tag-fallows-pairs.train23492,friendly,antagonistic,0,1
tag-fallows-pairs.train23493,friendly,favorable,0,0
tag-fallows-pairs.train23494,friendly,inimical,0,1
tag-fallows-pairs.train23495,friendly,kindly,0,0
tag-fallows-pairs.train23496,friendly,neighborly,0,0
tag-fallows-pairs.train23497,friendly,sociable,0,0
tag-fallows-pairs.train23498,friendly,social,0,0
tag-fallows-pairs.train23499,friendly,welldisposed,0,0
tag-fallows-pairs.train23500,friend,opponent,0,1
tag-fallows-pairs.train23501,frightful,awful,0,0
tag-fallows-pairs.train23502,frightful,beautiful,0,1
tag-fallows-pairs.train23503,frightful,direful,0,0
tag-fallows-pairs.train23504,frightful,dreadful,0,0
tag-fallows-pairs.train23505,frightful,encouraging,0,1
tag-fallows-pairs.train23506,frightful,fair,0,1
tag-fallows-pairs.train23507,frightful,hideous,0,0
tag-fallows-pairs.train23508,frightful,horrible,0,0
tag-fallows-pairs.train23509,frightful,horrid,0,0
tag-fallows-pairs.train23510,frightful,lovely,0,1
tag-fallows-pairs.train23511,frightful,monstrous,0,0
tag-fallows-pairs.train23512,frightful,pleasing,0,1
tag-fallows-pairs.train23513,frightful,shocking,0,0
tag-fallows-pairs.train23514,frightful,terrible,0,0
tag-fallows-pairs.train23515,frightful,terrific,0,0
tag-fallows-pairs.train23516,frigid,ardent,0,1
tag-fallows-pairs.train23517,frigid,cold,0,0
tag-fallows-pairs.train23518,frigid,distant,0,0
tag-fallows-pairs.train23519,frigid,forbidding,0,0
tag-fallows-pairs.train23520,frigid,impassioned,0,1
tag-fallows-pairs.train23521,frigid,inanimate,0,0
tag-fallows-pairs.train23522,frigid,lifeless,0,0
tag-fallows-pairs.train23523,frigid,passionless,0,0
tag-fallows-pairs.train23524,frippery,apparel,0,1
tag-fallows-pairs.train23525,frippery,costume,0,1
tag-fallows-pairs.train23526,frippery,decoration,0,1
tag-fallows-pairs.train23527,frippery,dress,0,1
tag-fallows-pairs.train23528,frippery,finery,0,0
tag-fallows-pairs.train23529,frippery,ornament,0,1
tag-fallows-pairs.train23530,frippery,tawdriness,0,0
tag-fallows-pairs.train23531,frippery,trumpery,0,0
tag-fallows-pairs.train23532,frippery,uniform,0,1
tag-fallows-pairs.train23533,frisk,dance,0,0
tag-fallows-pairs.train23534,frisk,jump,0,0
tag-fallows-pairs.train23535,frisk,leap,0,0
tag-fallows-pairs.train23536,frisk,play,0,0
tag-fallows-pairs.train23537,frisk,repose,0,1
tag-fallows-pairs.train23538,frisk,rest,0,1
tag-fallows-pairs.train23539,frisk,roost,0,1
tag-fallows-pairs.train23540,frisk,ruminate,0,1
tag-fallows-pairs.train23541,frisk,sulk,0,1
tag-fallows-pairs.train23542,frisk,wanton,0,0
tag-fallows-pairs.train23543,frisky,pensive,0,1
tag-fallows-pairs.train23544,frisky,playful,0,0
tag-fallows-pairs.train23545,frisky,sedate,0,1
tag-fallows-pairs.train23546,frisky,sportive,0,0
